Date,Open,High,Low,Close,Adj Close,Volume
5/29/13,206.220001,208.419998,206.039993,207.919998,173.673111,3439400
5/30/13,206.970001,210.990005,206.970001,209.360001,174.875916,4399700
5/31/13,208.589996,211.979996,208.020004,208.020004,173.756699,4949000
6/3/13,208.25,210.050003,207.330002,208.949997,174.533478,3322000
6/4/13,208.600006,209,205.080002,206.190002,172.228027,3598300
6/5/13,205.160004,206.289993,202.399994,202.740005,169.346329,4215400
6/6/13,203,204.199997,201.470001,203.800003,170.23172,3679400
6/7/13,204.850006,206.350006,204.110001,206.350006,172.36171,2953400
6/10/13,206.970001,206.979996,204.899994,205.020004,171.250809,2652300
6/11/13,203.169998,205.949997,202.509995,203.979996,170.38208,2814400
6/12/13,204.589996,205.229996,200.509995,201.199997,168.059998,3409800
6/13/13,201.009995,204.399994,200.339996,203.770004,170.20668,2899500
6/14/13,203.970001,204.740005,201.809998,202.199997,168.895294,2804500
6/17/13,203.440002,205.169998,202.550003,203.039993,169.596893,3219900
6/18/13,203.020004,206.089996,202.869995,204.869995,171.125488,3277800
6/19/13,204.440002,205.029999,201.929993,201.940002,168.678101,2846100
6/20/13,200.669998,201.699997,197.279999,197.350006,164.844131,4514800
6/21/13,198.5,198.520004,193.539993,195.460007,163.265457,8914800
6/24/13,193.990005,194.910004,191.339996,193.539993,161.661667,4356200
6/25/13,195.309998,195.589996,193.149994,194.979996,162.864456,3846200
6/26/13,195.970001,196.229996,194.5,194.860001,162.764267,3320200
6/27/13,196.050003,196.899994,195.289993,195.649994,163.424133,3514200
6/28/13,191.729996,192.660004,188.410004,191.110001,159.631943,10055800
7/1/13,192.149994,193.800003,191.119995,191.279999,159.773911,4442400
7/2/13,190.779999,193.229996,190.259995,191.5,159.957672,3657700
7/3/13,190.979996,194.220001,190.509995,193.25,161.419464,1872600
7/5/13,194.490005,195.160004,192.350006,194.929993,162.822723,2405400
7/8/13,195.600006,195.779999,194.610001,194.979996,162.864456,2947500
7/9/13,191.880005,192.800003,190.779999,191.300003,159.790619,5204200
7/10/13,191.509995,193.429993,191.270004,192.25,160.584167,3892000
7/11/13,193.779999,194.110001,192.610001,192.800003,161.043579,4177500
7/12/13,193.070007,193.699997,191.589996,192.070007,160.433838,4494700
7/15/13,192.419998,194.889999,191.679993,194,162.045898,5674700
7/16/13,194.039993,194.580002,192.679993,193.850006,161.920654,3745300
7/17/13,194.720001,194.889999,193.029999,194.550003,162.505341,6868400
7/18/13,198.270004,200.940002,195.990005,197.990005,165.378708,8393400
7/19/13,197.910004,197.990005,193.240005,193.539993,161.661667,6997600
7/22/13,193.399994,195.789993,193.279999,194.089996,162.121063,3398000
7/23/13,194.210007,196.429993,194.100006,194.979996,162.864456,2863800
7/24/13,195.949997,197.300003,195.860001,196.610001,164.226028,2957900
7/25/13,196.300003,197.830002,195.660004,197.220001,164.735489,3014300
7/26/13,196.589996,197.369995,195,197.350006,164.844131,2485100
7/29/13,196.830002,197.190002,195.529999,196.210007,163.891891,2113700
7/30/13,196.990005,197.830002,195.809998,196.009995,163.724869,2663200
7/31/13,194.490005,196.910004,194.490005,195.039993,162.914627,3810000
8/1/13,196.649994,197.169998,195.410004,195.809998,163.557785,2877700
8/2/13,195.5,195.5,193.220001,195.160004,163.014847,3874000
8/5/13,195.160004,195.880005,194.350006,195.5,163.298859,2490900
8/6/13,192.259995,192.509995,190.270004,190.990005,159.531708,5938500
8/7/13,189.600006,189.929993,188.050003,188.559998,158.289291,3901700
8/8/13,189.449997,189.869995,186.789993,187.929993,157.760422,4547600
8/9/13,188,189.160004,187,187.820007,157.668106,3249600
8/12/13,186.970001,189.559998,186.889999,189.089996,158.734192,3026500
8/13/13,189.539993,189.990005,187.559998,188.419998,158.171738,3542900
8/14/13,188.580002,188.929993,187.300003,187.529999,157.424667,2892300
8/15/13,186.229996,187,185.449997,185.789993,155.963959,3692400
8/16/13,185.539993,186.460007,185.339996,185.339996,155.586227,3426400
8/19/13,185.300003,186.5,183.979996,184.229996,154.654388,3248900
8/20/13,184.369995,185.630005,183.169998,184.559998,154.931458,3117800
8/21/13,184.669998,186.570007,184.279999,184.860001,155.183273,3551000
8/22/13,185.649994,186.25,184.25,185.190002,155.460281,2354300
8/23/13,185.339996,185.740005,184.570007,185.419998,155.653366,2292700
8/26/13,185.270004,187,184.679993,184.740005,155.082581,2170400
8/27/13,183.630005,184.5,182.570007,182.740005,153.403625,3190700
8/28/13,182.679993,183.470001,181.100006,182.160004,152.916718,3979200
8/29/13,181.960007,183.699997,181.440002,182.639999,153.319626,2980900
8/30/13,182.75,182.990005,181.509995,182.270004,153.009048,2731000
9/3/13,183.630005,184.320007,182.509995,183.960007,154.427765,3487200
9/4/13,183.580002,184.190002,182.309998,183.130005,153.731003,2597900
9/5/13,183.350006,185,183.070007,184.149994,154.587265,2867600
9/6/13,184.649994,184.990005,182.649994,183.029999,153.647034,2903500
9/9/13,183.679993,185.490005,183.309998,184.979996,155.283981,3017200
9/10/13,187.199997,187.649994,186.369995,186.600006,156.643967,3149600
9/11/13,186.830002,190.869995,186.820007,190.699997,160.085739,4962900
9/12/13,190.960007,191.320007,189.850006,190.729996,160.110916,3354800
9/13/13,191.210007,193.100006,191,192.169998,161.319748,3710400
9/16/13,193.699997,194.809998,192.610001,193.149994,162.142441,3902400
9/17/13,193.419998,194.149994,191.830002,192.160004,161.31134,2930900
9/18/13,192.600006,194.889999,192,194.419998,163.208542,3841800
9/19/13,194.179993,194.889999,193.220001,193.389999,162.343903,3178100
9/20/13,193.960007,194.429993,190.020004,190.020004,159.514877,8525900
9/23/13,190.059998,192.410004,189.330002,190.990005,160.329193,3340800
9/24/13,190.929993,191.559998,189.660004,189.970001,159.472931,3085300
9/25/13,190.139999,190.619995,188.5,189.470001,159.053192,2654500
9/26/13,190.100006,191.759995,189.460007,190.220001,159.6828,2093600
9/27/13,188.869995,188.940002,186.449997,186.919998,156.912552,3905500
9/30/13,185.559998,186.740005,184.339996,185.179993,155.451874,3978200
10/1/13,185.339996,186.649994,184.649994,186.380005,156.459244,2681200
10/2/13,185.539993,186.309998,184.410004,184.960007,155.267227,3617100
10/3/13,184.699997,184.960007,183,183.860001,154.343811,3211800
10/4/13,184.169998,185.130005,183.580002,184.100006,154.545273,2863600
10/7/13,181.850006,183.309998,181.850006,182.009995,152.790771,3966400
10/8/13,181.889999,181.990005,178.710007,178.720001,150.028931,5578300
10/9/13,179.369995,181.669998,179.100006,181.320007,152.211594,4423500
10/10/13,183.169998,184.770004,182.360001,184.770004,155.107712,3658900
10/11/13,185.25,186.229996,184.119995,186.160004,156.274597,3232600
10/14/13,185.410004,186.990005,184.419998,186.970001,156.954544,2663100
10/15/13,185.740005,185.940002,184.220001,184.660004,155.015381,3365100
10/16/13,185.419998,186.729996,184.990005,186.729996,156.753082,6718000
10/17/13,173.839996,177,172.570007,174.830002,146.763412,22368900
10/18/13,174.800003,175,173.25,173.779999,145.881989,10548000
10/21/13,174.419998,174.75,172.630005,172.860001,145.109711,7098700
10/22/13,173.350006,175.570007,172.949997,174.970001,146.880997,6977300
10/23/13,175.089996,175.990005,174.399994,175.770004,147.552536,5409400
10/24/13,176.429993,177.889999,176.25,177.800003,149.256638,5533300
10/25/13,178.429993,179.100006,176.259995,176.850006,148.459137,4842800
10/28/13,177.039993,177.889999,176.199997,177.350006,148.878906,3712700
10/29/13,177.619995,182.320007,177.5,182.119995,152.883133,8904600
10/30/13,181.690002,182.179993,179.860001,180.149994,151.22937,5273700
10/31/13,179.649994,181.669998,179.039993,179.210007,150.440308,4318100
11/1/13,179.809998,180.339996,178.880005,179.229996,150.457092,3644500
11/4/13,179.899994,180.800003,179.339996,180.270004,151.33017,3483300
11/5/13,179.539993,179.800003,177.710007,177.850006,149.29863,6096800
11/6/13,177.910004,179.75,177.779999,179.190002,151.231308,4560700
11/7/13,179.600006,181.389999,179.600006,180,151.914948,5219500
11/8/13,178.830002,180.080002,177.350006,179.990005,151.906494,6275000
11/11/13,180.190002,183.389999,180.039993,182.880005,154.345581,5222300
11/12/13,182.529999,184.050003,182.259995,183.070007,154.505905,4258500
11/13/13,182.270004,183.550003,181.589996,183.550003,154.911041,4704400
11/14/13,180.479996,183.199997,179.660004,182.210007,153.780136,6321500
11/15/13,182.380005,183.279999,181.160004,183.190002,154.607224,5176100
11/18/13,183.520004,184.990005,183.270004,184.470001,155.6875,5344900
11/19/13,184.630005,186.199997,184.149994,185.25,156.34581,4577000
11/20/13,185.220001,186.240005,184.649994,185.190002,156.295135,3645800
11/21/13,185.539993,185.75,183.410004,184.130005,155.400528,4459500
11/22/13,183.5,184.990005,179.919998,181.300003,153.012115,7610200
11/25/13,180.25,180.75,177.820007,178.940002,151.020325,7161900
11/26/13,178.669998,178.940002,177.309998,177.309998,149.644653,5756000
11/27/13,177.830002,180.179993,177.820007,178.970001,151.04567,4596500
11/29/13,179.210007,180.759995,179,179.679993,151.644882,2870500
12/2/13,179.460007,179.589996,177.119995,177.479996,149.788132,4560000
12/3/13,177,178.229996,175.639999,176.080002,148.606598,5864000
12/4/13,175.369995,177.5,175.160004,175.740005,148.319626,5267400
12/5/13,176.149994,176.860001,175.279999,176.080002,148.606598,4384900
12/6/13,176.699997,178,176.009995,177.669998,149.948502,4739800
12/9/13,177.990005,178.149994,176.830002,177.460007,149.771255,3796600
12/10/13,176.899994,177.669998,176.059998,177.119995,149.484299,4127800
12/11/13,177,177.759995,175.100006,175.199997,147.863846,4090400
12/12/13,175.059998,175.800003,173.300003,173.369995,146.319412,5671600
12/13/13,173.520004,174.380005,172.729996,172.800003,145.838379,4184400
12/16/13,173.220001,178.350006,172.729996,177.850006,150.100388,7517000
12/17/13,177.360001,177.490005,175.119995,175.759995,148.336487,5471900
12/18/13,176.449997,178.740005,174.850006,178.699997,150.817795,5697700
12/19/13,177.880005,180.539993,177.880005,180.220001,152.100647,5927000
12/20/13,180.119995,182,180.020004,180.020004,151.931824,7653500
12/23/13,181.050003,182.929993,180.610001,182.229996,153.796982,4079900
12/24/13,181.960007,183.5,181.910004,183.220001,154.632553,1613600
12/26/13,183.559998,185.559998,183.509995,185.350006,156.430191,3325700
12/27/13,185.839996,186.5,184.559998,185.080002,156.202316,3381600
12/30/13,185.320007,186.699997,184.669998,186.410004,157.324799,3018600
12/31/13,186.490005,187.789993,186.300003,187.570007,158.303802,3619700
1/2/14,187.210007,187.399994,185.199997,185.529999,156.582123,4546500
1/3/14,185.830002,187.350006,185.300003,186.639999,157.518921,4063200
1/6/14,187.149994,187.360001,185.300003,186,156.978806,4067800
1/7/14,186.389999,190.350006,186.380005,189.710007,160.109924,5932300
1/8/14,189.330002,189.419998,187.259995,187.970001,158.641418,4603700
1/9/14,189.020004,189.5,186.550003,187.380005,158.143494,4321300
1/10/14,188.309998,188.570007,186.279999,187.259995,158.04216,4022400
1/13/14,186.259995,186.949997,183.860001,184.160004,155.425858,5784700
1/14/14,185.059998,186.429993,183.880005,185.919998,156.91127,4619200
1/15/14,185.820007,188.649994,185.490005,187.740005,158.447311,4816500
1/16/14,187.529999,188.990005,186.800003,188.759995,159.308151,4770300
1/17/14,188.039993,190.809998,187.860001,190.089996,160.430588,7644600
1/21/14,190.229996,190.389999,186.789993,188.429993,159.029648,11076300
1/22/14,181.279999,183.5,179.669998,182.25,153.813889,13796100
1/23/14,181.429993,183.720001,180.710007,182.729996,154.218979,6973900
1/24/14,181.25,182.809998,179.639999,179.639999,151.61113,6890600
1/27/14,179.610001,179.649994,177.660004,177.899994,150.142563,5208600
1/28/14,178.050003,178.449997,176.160004,176.850006,149.256424,5333300
1/29/14,175.979996,178.529999,175.889999,176.399994,148.876648,4970900
1/30/14,177.169998,177.860001,176.360001,177.360001,149.686859,4853700
1/31/14,176.110001,177.839996,175.339996,176.679993,149.112961,5193400
2/3/14,176.020004,176.020004,172.720001,172.899994,145.922699,7186800
2/4/14,173.529999,173.75,172.360001,172.839996,145.872101,4349800
2/5/14,172.190002,174.970001,172.190002,174.240005,147.053696,4712300
2/6/14,173.970001,174.850006,173.789993,174.669998,148.224747,4292200
2/7/14,175.639999,177.559998,175.070007,177.25,150.414139,4692900
2/10/14,176.970001,177.649994,176.25,177.139999,150.320786,3540400
2/11/14,176.809998,180.389999,176.800003,179.699997,152.493164,4647300
2/12/14,179.520004,181.25,179.259995,180.240005,152.951431,3983000
2/13/14,178.220001,182.360001,177.860001,181.839996,154.309158,4482000
2/14/14,181.259995,184.429993,180.990005,183.690002,155.87912,4659900
2/18/14,183.179993,184,182.320007,183.190002,155.454788,4435200
2/19/14,182.740005,185.649994,182.410004,182.949997,155.251144,4671500
2/20/14,182.960007,184.860001,182.789993,184.259995,156.362793,4968200
2/21/14,184.25,185.710007,182.619995,182.789993,155.115356,5699300
2/24/14,182.820007,185.160004,182.820007,183.449997,155.675446,4595300
2/25/14,183.520004,184.600006,182.880005,183.229996,155.488693,3902300
2/26/14,183.940002,185.279999,183.559998,184.059998,156.193085,3740700
2/27/14,183.830002,185.949997,183.809998,185.270004,157.219879,3827800
2/28/14,185.380005,186.119995,183.649994,185.169998,157.13504,4667900
3/3/14,183.330002,184.639999,182.820007,184.259995,156.362793,3950100
3/4/14,185.809998,187.160004,185.679993,186.440002,158.212753,4733000
3/5/14,186.570007,187.949997,186.399994,187.139999,158.806747,3485200
3/6/14,187.369995,188.389999,186.899994,187.639999,159.231094,3817300
3/7/14,188.350006,188.919998,187.179993,187.679993,159.264999,4117800
3/10/14,187.550003,188.369995,185.850006,186.389999,158.170288,4591200
3/11/14,187.410004,188.449997,186.039993,186.759995,158.484268,4229500
3/12/14,186.009995,187.449997,185.889999,186.220001,158.026047,4833000
3/13/14,186.410004,187,183.710007,183.899994,156.057312,4913200
3/14/14,183.889999,184.289993,182.210007,182.210007,154.623184,5490300
3/17/14,182.660004,186.350006,182.660004,185.809998,157.678116,4938100
3/18/14,185.990005,187.899994,185.539993,186.809998,158.526718,3961300
3/19/14,185.600006,186.699997,183.5,184.710007,156.744659,4323900
3/20/14,184.470001,188.259995,184.169998,187.899994,159.451691,5062600
3/21/14,188.5,188.699997,186.399994,186.669998,158.407898,12535200
3/24/14,187.429993,189.440002,187.369995,188.25,159.748718,5738500
3/25/14,188.759995,195.399994,188.699997,195.039993,165.510681,10912700
3/26/14,194.979996,195.630005,191.960007,192.619995,163.457077,6851700
3/27/14,191.910004,192.669998,189.320007,189.830002,161.089508,6767700
3/28/14,189.940002,192.619995,189.110001,190.449997,161.615631,5194400
3/31/14,191.639999,193.770004,191.399994,192.490005,163.346741,8537300
4/1/14,193.119995,195.130005,192.779999,194.5,165.052444,5394100
4/2/14,194.240005,194.5,192.490005,193.550003,164.246292,4924100
4/3/14,193.199997,193.380005,192.350006,192.690002,163.516479,4091100
4/4/14,193.119995,193.970001,191.279999,191.770004,162.735794,6089900
4/7/14,191.720001,195.309998,191.570007,194.520004,165.069412,6740500
4/8/14,193.889999,194.169998,192.690002,193.289993,164.02565,5125000
4/9/14,193.880005,197,193.600006,196.639999,166.868454,5480100
4/10/14,196.059998,199.210007,195.660004,195.679993,166.053818,8417900
4/11/14,195.039993,197,194.270004,195.190002,165.637955,4835000
4/14/14,196.240005,198.240005,195.880005,197.770004,167.827362,5431100
4/15/14,195.979996,197.410004,195.419998,197.020004,167.190918,5351300
4/16/14,198.050003,198.710007,195,196.399994,166.664764,8527300
4/17/14,187.25,190.699997,187.009995,190.009995,161.242249,11249600
4/21/14,189.800003,192.809998,189.740005,192.270004,163.160065,5419700
4/22/14,192.009995,193,191.199997,192.149994,163.058243,3878600
4/23/14,191.789993,192.410004,190.110001,191.729996,162.701859,4736400
4/24/14,192.220001,192.220001,190.029999,190.220001,161.420486,4407100
4/25/14,190.539993,190.669998,189.110001,189.630005,160.919769,3871000
4/28/14,191.139999,193.990005,190.580002,193.139999,163.898315,5638300
4/29/14,193.589996,195.940002,193.410004,195.110001,165.570099,4626300
4/30/14,194.380005,196.860001,194.350006,196.470001,166.724167,4206800
5/1/14,196.309998,196.740005,193.149994,193.529999,164.229309,3674000
5/2/14,193.75,193.839996,191.25,191.440002,162.455734,3049900
5/5/14,191.050003,191.490005,189.800003,191.259995,162.302994,2222100
5/6/14,190.929993,190.949997,189.25,190.029999,161.259201,3188700
5/7/14,189.339996,190.300003,186.929993,189.300003,161.575012,3821000
5/8/14,189.160004,190.570007,188.229996,188.910004,161.242157,2431900
5/9/14,188.979996,190.589996,188.369995,190.080002,162.240784,2261600
5/12/14,191.119995,193.020004,190.940002,192.570007,164.366104,3777400
5/13/14,192.789993,193.029999,191.759995,192.190002,164.041718,2226600
5/14/14,191.910004,191.990005,188.169998,188.720001,161.079971,5251500
5/15/14,189.070007,189.080002,186.179993,186.460007,159.15094,4202200
5/16/14,186.270004,187.410004,185.929993,187.059998,159.663086,3949500
5/19/14,186.610001,187.130005,186.039993,187,159.611908,3270700
5/20/14,186.25,186.699997,184.699997,184.889999,157.810928,3026500
5/21/14,185.850006,187.160004,184.949997,186.389999,159.091217,2988000
5/22/14,186.449997,186.449997,185.029999,185.679993,158.485168,2218000
5/23/14,185.839996,186.139999,185.309998,185.940002,158.707123,2562900
5/27/14,184.800003,185.649994,183.929993,184.779999,157.717026,4793800
5/28/14,184.479996,184.880005,182.940002,183.080002,156.265991,3721600
5/29/14,183.639999,183.779999,182.330002,183.759995,156.84639,2759900
5/30/14,183.380005,184.570007,182.490005,184.360001,157.358551,4620500
6/2/14,184.759995,186.279999,184.669998,185.690002,158.493744,3200500
6/3/14,185.550003,185.759995,184.119995,184.369995,157.36705,2517100
6/4/14,184.710007,185.449997,184.199997,184.509995,157.486572,2376800
6/5/14,184.660004,186.089996,183.919998,185.979996,158.741241,2852200
6/6/14,186.470001,187.649994,185.899994,186.369995,159.074127,3296700
6/9/14,186.220001,187.639999,185.960007,186.220001,158.946121,2728400
6/10/14,186.199997,186.220001,183.820007,184.289993,157.298767,4154900
6/11/14,183.610001,184.199997,182.009995,182.25,155.557556,4061700
6/12/14,182.479996,182.550003,180.910004,181.220001,154.678436,4425300
6/13/14,182,183,181.520004,182.559998,155.822174,2773600
6/16/14,182.399994,182.710007,181.240005,182.350006,155.642914,3556200
6/17/14,181.899994,182.809998,181.559998,182.259995,155.566101,2460900
6/18/14,182.039993,183.610001,181.789993,183.600006,156.709854,3931800
6/19/14,184.119995,184.470001,182.360001,182.820007,156.044098,3551100
6/20/14,182.589996,182.669998,181.399994,181.550003,154.960083,10686800
6/23/14,181.919998,182.25,181,182.139999,155.463669,3231700
6/24/14,181.5,183,180.649994,180.880005,154.388229,3875400
6/25/14,180.25,180.970001,180.059998,180.720001,154.251648,2762800
6/26/14,180.869995,181.369995,179.270004,180.369995,153.952927,3258500
6/27/14,179.770004,182.460007,179.660004,181.710007,155.096664,4575500
6/30/14,181.330002,181.929993,180.259995,181.270004,154.721115,4223800
7/1/14,181.699997,187.270004,181.699997,186.350006,159.057068,6643100
7/2/14,186.339996,188.990005,186.169998,188.389999,160.798294,5093000
7/3/14,188.389999,188.809998,187.350006,188.529999,160.917816,2422400
7/7/14,187.610001,188.270004,187.440002,188.039993,160.499603,2958700
7/8/14,187.649994,188.080002,186.369995,187.220001,159.799698,3135100
7/9/14,187.679993,188.899994,186.889999,188.419998,160.823898,3309600
7/10/14,186.440002,188.050003,186.210007,187.699997,160.209335,3177800
7/11/14,187.729996,188.350006,186.710007,188,160.465439,2402500
7/14/14,188.550003,190.440002,188.529999,189.860001,162.053009,4501100
7/15/14,189.539993,190.080002,188.210007,188.490005,160.883667,4864700
7/16/14,192.240005,193.360001,190.759995,192.360001,164.18689,7812600
7/17/14,192.360001,195.949997,192,192.490005,164.297791,8872300
7/18/14,191.960007,193.440002,190,192.5,164.30632,8166400
7/21/14,191.300003,191.699997,189.25,190.850006,162.898026,4154400
7/22/14,191.589996,194.720001,191.559998,194.089996,165.663467,4853000
7/23/14,194.110001,194.899994,193.570007,193.630005,165.270828,3584200
7/24/14,193.949997,195.619995,193.75,195.240005,166.64505,3612700
7/25/14,195.300003,195.899994,193.789993,194.399994,165.928101,3376400
7/28/14,194.300003,196.399994,193.649994,195.779999,167.105942,3242400
7/29/14,195.300003,195.889999,194.539993,194.570007,166.073196,3264100
7/30/14,195.199997,195.990005,192.899994,194,165.586624,3943800
7/31/14,192.839996,194.289993,191.539993,191.669998,163.5979,4207500
8/1/14,190.5,191.5,188.860001,189.149994,161.446976,5181100
8/4/14,189.350006,189.949997,188.600006,189.639999,161.86525,2125900
8/5/14,188.75,189.199997,186.440002,187.100006,159.69722,3307900
8/6/14,185.360001,186.880005,184.440002,185.970001,159.671478,3847000
8/7/14,186.639999,186.679993,183.580002,184.300003,158.237671,2708600
8/8/14,184.399994,186.669998,183.580002,186.630005,160.238159,2781500
8/11/14,187.809998,188.360001,186.279999,187.470001,160.959396,2527200
8/12/14,187.449997,188.690002,186.809998,187.339996,160.847733,1858600
8/13/14,188,188.479996,187.369995,187.949997,161.37149,1795000
8/14/14,187.570007,188.169998,186.929993,187.880005,161.311386,1929500
8/15/14,187.850006,188.880005,186.789993,187.380005,160.882095,2814800
8/18/14,188.100006,189.809998,187.759995,189.360001,162.582092,2420300
8/19/14,190.039993,190.25,189.360001,190.070007,163.19165,2040100
8/20/14,189.860001,190.389999,189.25,190.100006,163.217453,2177600
8/21/14,190.899994,192.070007,190.5,191.229996,164.187607,2496500
8/22/14,190.770004,191.880005,190.289993,190.410004,163.483582,1940300
8/25/14,191.389999,191.809998,190.710007,191.160004,164.127563,1723600
8/26/14,191.020004,193.529999,191.020004,192.990005,165.698746,3175400
8/27/14,193.029999,194.130005,191.559998,192.25,165.063385,2190200
8/28/14,191.470001,192.300003,190.660004,192,164.848755,1503600
8/29/14,192.279999,192.75,191.139999,192.300003,165.106339,2909400
9/2/14,192.679993,192.970001,190.929993,191.559998,164.470993,2679700
9/3/14,192.389999,192.949997,191.860001,191.949997,164.805832,1822800
9/4/14,191.690002,192.690002,190.059998,190.679993,163.715439,2865000
9/5/14,190.529999,191.75,190.089996,191.199997,164.161896,2260200
9/8/14,190.75,191.199997,189.509995,190.139999,163.251801,2524200
9/9/14,190.339996,190.740005,189.779999,189.990005,163.123016,2403600
9/10/14,190.119995,192.149994,190.100006,191.539993,164.453812,2764000
9/11/14,191.080002,192.779999,190.119995,191.720001,164.608353,2298500
9/12/14,191.470001,191.600006,190.570007,191.279999,164.230576,2901000
9/15/14,191.419998,192.490005,190.580002,191.809998,164.685623,2456400
9/16/14,191.25,193.570007,190.820007,192.960007,165.673019,2561500
9/17/14,193.220001,193.639999,192.300003,192.800003,165.535645,3210800
9/18/14,192.789993,194.130005,192.710007,193.75,166.351303,2963300
9/19/14,194.539993,195,193.190002,194,166.565918,8852000
9/22/14,193.720001,194.139999,192.630005,193.110001,165.801804,3318000
9/23/14,192.75,193.070007,191.520004,191.619995,164.522476,3301800
9/24/14,191,192.449997,189.880005,192.309998,165.114899,3082600
9/25/14,192.050003,192.5,188.970001,189.009995,162.28154,4151400
9/26/14,188.929993,190.330002,188.610001,190.059998,163.183105,2493900
9/29/14,188.509995,189.960007,188.119995,189.639999,162.822495,2336300
9/30/14,189.639999,190.850006,189.149994,189.830002,162.985626,2932600
10/1/14,189.910004,190.399994,186.789993,187.169998,160.701782,3723200
10/2/14,187.660004,187.779999,186.240005,186.910004,160.478546,2283100
10/3/14,188.110001,189.369995,187.559998,188.669998,161.98967,3071500
10/6/14,189.690002,190.889999,188.710007,189.039993,162.307327,2099500
10/7/14,187.770004,188.119995,185.539993,185.710007,159.448257,2991300
10/8/14,185.970001,189.600006,185.610001,189.360001,162.582092,2984800
10/9/14,189.119995,189.5,186.089996,186.419998,160.057846,2625400
10/10/14,185.860001,187.740005,185.100006,185.929993,159.637115,5090200
10/13/14,185.490005,186.649994,183.419998,183.520004,157.567947,3596700
10/14/14,184.889999,185.720001,183.589996,183.800003,157.808334,3924700
10/15/14,182.460007,183.789993,178.75,181.75,156.048233,6895800
10/16/14,179.800003,181.479996,178.690002,179.839996,154.408325,5578600
10/17/14,181.240005,182.839996,180.220001,182.050003,156.305847,4350200
10/20/14,166.850006,170.330002,166.690002,169.100006,145.187119,23416500
10/21/14,166.399994,166.679993,161.679993,163.229996,140.147186,20949800
10/22/14,162.410004,165.410004,161.100006,161.789993,138.910828,11084800
10/23/14,162.119995,162.830002,161.539993,162.179993,139.245667,7599400
10/24/14,162.080002,162.440002,161.449997,162.080002,139.159851,6652100
10/27/14,162,162.910004,161.809998,161.869995,138.979538,4989100
10/28/14,162,163.600006,161.800003,163.600006,140.464905,7895300
10/29/14,164.330002,164.619995,162.759995,163.460007,140.344711,4739300
10/30/14,163.5,164.619995,163.020004,164.350006,141.108795,3896000
10/31/14,165.479996,165.589996,163.619995,164.399994,141.151749,5818000
11/3/14,164.25,164.539993,163.380005,164.360001,141.117401,4688200
11/4/14,164.339996,164.360001,162.240005,162.649994,139.649216,4246900
11/5/14,163.130005,163.539993,161.559998,161.820007,138.93663,4104700
11/6/14,161.279999,161.529999,160.050003,161.460007,139.576309,4067600
11/7/14,161.419998,162.210007,160.850006,162.070007,140.103638,3494800
11/10/14,161.899994,164.470001,161.610001,163.490005,141.331146,4958200
11/11/14,163.699997,163.899994,162.600006,163.300003,141.166946,3534400
11/12/14,162.279999,163,161.759995,161.919998,139.973953,3378200
11/13/14,162,162.800003,161.800003,162.789993,140.725998,3239700
11/14/14,162.100006,164.490005,161.690002,164.160004,141.910385,4978400
11/17/14,164.160004,164.970001,163.720001,164.160004,141.910385,4798900
11/18/14,164.729996,164.75,161.889999,161.889999,139.948013,5410100
11/19/14,162.050003,162.100006,160.960007,161.429993,139.550339,3802600
11/20/14,160.949997,161.5,159.800003,160.639999,138.867477,4183100
11/21/14,161.830002,161.949997,160.75,160.919998,139.109482,4076900
11/24/14,161.539993,163.860001,161.059998,162.149994,140.17276,6619000
11/25/14,162.649994,163.5,161.559998,161.759995,139.835571,4062400
11/26/14,161.929993,162.100006,161.009995,161.949997,139.999893,3966000
11/28/14,162.75,163.369995,161.440002,162.169998,140.190079,2405500
12/1/14,161.639999,163.320007,161.350006,161.539993,139.645462,4168400
12/2/14,162.470001,162.729996,161.639999,162.669998,140.622269,3465700
12/3/14,162.470001,164.520004,162,164.520004,142.221558,6429100
12/4/14,164.009995,164.5,163.009995,164.050003,141.815247,3859400
12/5/14,163.610001,164.5,162.910004,163.270004,141.140991,3013500
12/8/14,163.289993,163.289993,161.539993,161.860001,139.922089,2851000
12/9/14,160.839996,163.020004,160.800003,162.990005,140.898972,3861200
12/10/14,163.009995,163.330002,160.029999,160.509995,138.755066,4072800
12/11/14,160.820007,162.929993,160.520004,161.070007,139.239166,3989600
12/12/14,160.25,160.5,155.330002,155.380005,134.320374,8611700
12/15/14,155.929993,156.740005,152.839996,153.059998,132.314789,6500300
12/16/14,152.029999,154.889999,150.5,151.410004,130.888474,6782600
12/17/14,151.520004,153.309998,151.110001,151.929993,131.337952,5131000
12/18/14,153.580002,157.679993,153.300003,157.679993,136.308609,7302400
12/19/14,157.490005,160.410004,157.490005,158.509995,137.026138,8864900
12/22/14,158.330002,161.910004,158.330002,161.440002,139.55899,4682500
12/23/14,162.229996,162.899994,161.610001,162.240005,140.250565,4043300
12/24/14,162.880005,162.990005,161.610001,161.820007,139.887527,1868100
12/26/14,162.270004,163.089996,162.009995,162.339996,140.337006,1912200
12/29/14,162,162.339996,159.449997,160.509995,138.755066,3331800
12/30/14,160.020004,160.820007,159.789993,160.050003,138.357391,2829900
12/31/14,160.410004,161.5,160.380005,160.440002,138.69455,4011900
1/2/15,161.309998,163.309998,161,162.059998,140.094986,5525500
1/5/15,161.270004,161.270004,159.190002,159.509995,137.890594,4880400
